order_id,product_id,seller_id,price
b8adf6d3-6f77-412d-ade9-384fb4e0eff2,e84239e0-c0fa-4c2b-97aa-d315c68c59ce,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,60.69
a12f8680-14d8-4ee3-b170-36e4cf056c93,bc1f1178-6040-4b40-9c19-c6b6d2e7aa3c,830dcdcc-2441-4979-8932-ba6c1cd42fdc,159.08
a12f8680-14d8-4ee3-b170-36e4cf056c93,d40e8535-53e9-425f-855d-8f438444a434,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,199.71
8f212d54-abbb-4587-bbe2-51287ccfa5fa,b30a36c7-ccd6-4f3a-bdba-b3fa76374c26,ea63a4a5-0112-491e-af77-2980b7c3b0d7,124.92
f9e80c38-9018-4386-ac9a-de86f749e4bf,5c551b49-412c-49ee-960f-56a25f121b6c,8cf60c6f-7587-4770-833c-e562366394b1,39.91
f9e80c38-9018-4386-ac9a-de86f749e4bf,7d05db94-fb4e-4ad5-8355-6445884e2d60,ac33f425-47e7-4e2c-aea2-18559d32b9e9,150.97
57d91af5-a2a1-466a-8be0-6413a43aa829,1beee616-b322-49af-87b1-e53167389f45,b80dca7d-5696-4342-8a7e-b661808a1de3,59.92
57d91af5-a2a1-466a-8be0-6413a43aa829,7db44d37-a2f9-49f1-abca-6324dfe8658c,c283783c-1b17-4c80-8336-31411f5203ec,69.79
57d91af5-a2a1-466a-8be0-6413a43aa829,f8bc295c-d936-4e2a-a7a7-2f79e99e90f6,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,63.03
98a961f7-bd6d-4198-90f9-71a93b5c2d98,f8bc295c-d936-4e2a-a7a7-2f79e99e90f6,bc2d0df5-24d4-4bd6-8774-3be2064daa79,63.03
055d3863-e93b-4261-bcb5-92603e2d04b9,eb63edfa-7f84-4874-a8bf-2c0bf5ba6717,acd43b33-0b00-4d8c-a7a2-13c9e14b32ad,186.53
055d3863-e93b-4261-bcb5-92603e2d04b9,8e30b3db-62cd-4adf-a37f-784dc70bc32c,8b2e482f-732c-4d7f-997d-be547dcadae8,47.78
2529f226-146b-4e86-a0be-439c09592d00,3abc1596-4d84-4113-bae8-a6644594b091,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,112.47
2529f226-146b-4e86-a0be-439c09592d00,5dde0b38-ac36-4056-9a26-6498b256ad91,c24c03c2-89b9-471e-a817-f24f9ddd5416,22.2
2529f226-146b-4e86-a0be-439c09592d00,c9f06a8f-62cb-4197-9e2c-43829adc2360,fce6cfcd-c158-4c34-92ab-14878adfa72c,139.52
9d5f2b33-6c6f-4e99-a769-b994d9cb40e5,2cbb43a9-26af-4d36-bd5d-2723721ce8ef,5b28dac1-77bd-45fa-bb5b-a8cdbd4b3e7a,48.68
d6d49fd1-b1d1-4fb3-843e-7f488ddb55ad,3562a358-aec8-49b5-baee-1aff51af523a,320119fd-4e15-4dac-99a7-854c2a19791d,112.48
ddcf69be-8389-47c3-882b-c782f69a9dc9,8296544f-746a-4cbe-a6c0-fce6f37d7865,5305c3cb-f128-4e75-97eb-2bd810a693db,10.32
ddcf69be-8389-47c3-882b-c782f69a9dc9,d73a7588-ec35-474b-99d9-e6f43e2a9725,0cd224e2-c235-4af9-943f-7cd343fcca8d,11.49
ddcf69be-8389-47c3-882b-c782f69a9dc9,b0f97071-967a-47ee-9efd-5e728b04932c,0cd224e2-c235-4af9-943f-7cd343fcca8d,114.11
47e0105e-24e3-4728-b7b2-35ca4c3e9b9a,22ca80e9-75ef-4ef6-91b2-02cb7c86bf3d,8f1fcdc2-8278-4c98-b345-e891900454bf,114.1
de28354a-b6c0-4491-900b-ae9bd207954f,b1078a88-2ec1-4e6e-95fb-cb6e6b118849,763bd622-4efe-4f80-95d3-ca5fb7579e5b,172.78
de28354a-b6c0-4491-900b-ae9bd207954f,971da8b0-506e-48df-8301-3bc83ed3319d,2657b017-71cc-4587-9ac8-38ba7b1cae06,175.4
c5d539bf-5db9-4478-a8b9-8423fcb3a5f4,39806610-d458-493b-8a7f-f1b2a9aba4f3,4def7b20-86e7-4192-a5d7-e87d7aac84d7,62.81
c5d539bf-5db9-4478-a8b9-8423fcb3a5f4,f62b51c2-2287-42c3-88f7-d0b7b575c16d,ad858a34-3dd8-4163-a3c8-477e953c435d,162.42
c5d539bf-5db9-4478-a8b9-8423fcb3a5f4,af5ae8a9-f077-4a2a-a4a4-1e226555a85f,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,120.68
56d74369-e2fc-45eb-b526-6ac0db9aefa4,596c2933-69bf-4c86-b51e-a818ead093ab,7b3a6f1d-7310-4f43-8ade-47bee533dc71,10.08
56d74369-e2fc-45eb-b526-6ac0db9aefa4,e5302bdd-244e-44a7-b4d4-8882ab22d5c1,6b14a5e3-0a7c-467c-9e76-890de99759e1,102.34
56d74369-e2fc-45eb-b526-6ac0db9aefa4,5ef7fb58-a88c-4273-af3a-3e3892b8e770,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,92.61
87a66f6a-7a6a-4cfb-ac3c-3ec0ab8be9bb,9af56a29-a5fe-47c9-8210-22ea35f81e17,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,21.14
87a66f6a-7a6a-4cfb-ac3c-3ec0ab8be9bb,46a7a4f5-0095-425c-8578-a00616718287,9bec19b7-4746-45fb-aaa7-fac57997f6a5,123.06
87a66f6a-7a6a-4cfb-ac3c-3ec0ab8be9bb,a0738a42-0ac4-4323-8acc-21e4f4216ad5,1609d204-9d5e-43bd-9cac-537917c8aa2e,188.46
fa3494f9-a670-4b3a-90c0-0c362929dbc0,f66422d9-b630-4d3f-8f5c-c15fba191133,425848ed-6ec9-4bcd-aeba-284650edbcd8,34.25
fa3494f9-a670-4b3a-90c0-0c362929dbc0,caaaf111-adb2-48a8-9eb0-b7fadfba203f,9fe83a21-6c88-40e1-8c47-508a33ee24ef,53.52
4df59250-9fb0-455f-8c20-80d3b43e810b,01b695fb-07fa-412d-8b88-1688452e94d0,ea63a4a5-0112-491e-af77-2980b7c3b0d7,73.95
ac09d968-ec0c-4987-acc7-3048c6946c2c,28967ae0-5647-4685-8392-8f855a168eff,320119fd-4e15-4dac-99a7-854c2a19791d,127.68
ac09d968-ec0c-4987-acc7-3048c6946c2c,1598985e-1d2e-49c9-8d67-a1f8826fc408,ae9bfdd6-a87d-4bc6-b006-e399bcc83c32,180.47
ac09d968-ec0c-4987-acc7-3048c6946c2c,d40e8535-53e9-425f-855d-8f438444a434,36e4df03-e23b-4280-b6f2-77c9270bd2bb,199.71
51627c18-59f4-4fb9-af09-b192a86dd461,4c817ed2-06a0-4426-bfaf-a0b3782f8146,6b14a5e3-0a7c-467c-9e76-890de99759e1,151.29
51627c18-59f4-4fb9-af09-b192a86dd461,a09fe7f7-cdf3-47c7-8cc8-bb1586a1d589,866cb4ea-b653-4408-bdd1-2a4e1026246a,72.37
51627c18-59f4-4fb9-af09-b192a86dd461,3abc1596-4d84-4113-bae8-a6644594b091,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,112.47
0956f654-33b4-4213-b6e4-88a278180b4b,43869adc-6491-4403-8a2c-7d084d773c44,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,27.54
0956f654-33b4-4213-b6e4-88a278180b4b,d48e623a-2b76-420d-a88b-523cbfed1e69,6d12d97f-253b-4950-8468-845c601797a0,74.47
0956f654-33b4-4213-b6e4-88a278180b4b,f6e20f46-57db-4f6b-a6b6-1e36dd02b0e5,9bec19b7-4746-45fb-aaa7-fac57997f6a5,148.69
cab7069b-8116-4d95-9436-a9cd36b7bfe7,25e5a936-4f0b-4213-8880-bb376cce3dd5,f842a991-dc6b-4578-8fe5-0c96af2f7d1b,182.01
cab7069b-8116-4d95-9436-a9cd36b7bfe7,00021fcc-30bb-4791-90ab-5f79fa438704,9abdc83c-fdb6-49bd-917a-03321d8ec174,34.18
1994df11-e7f3-4307-9528-cbc71b397cd2,b2507973-6cec-45c3-8e8d-d7932ead3f7f,d1385814-9db0-427a-a09f-80d84f105c64,143.67
1994df11-e7f3-4307-9528-cbc71b397cd2,7a32fca3-e9b1-4a2f-b584-6ccad2c5597e,c283783c-1b17-4c80-8336-31411f5203ec,183.76
dc437ef4-d5ff-447f-ad2b-51a28a9957dd,af5ae8a9-f077-4a2a-a4a4-1e226555a85f,7077c6af-01d0-450a-8263-c841a98f611f,120.68
dc437ef4-d5ff-447f-ad2b-51a28a9957dd,6f850bff-c7a3-474e-b785-a6384677c9b4,8bb8dca1-f1f7-47c5-bcbc-bcd767631ae3,187.32
521b29ba-f6fd-4b4d-b3b5-45526c9644c1,5dfac928-db8f-404e-8a8c-19ed48f29ff0,ae9bfdd6-a87d-4bc6-b006-e399bcc83c32,24.3
521b29ba-f6fd-4b4d-b3b5-45526c9644c1,5b78b8ff-0a94-4dd1-986a-a5db68d155e9,33d7e48a-5ab6-4085-9a3f-97ca088ea891,107.94
0e6cba2e-771f-4dd6-9ee5-15229d8ccffa,09c076d8-873d-4d93-aad0-325eecc6480a,33d7e48a-5ab6-4085-9a3f-97ca088ea891,164.05
0e6cba2e-771f-4dd6-9ee5-15229d8ccffa,a72ff846-f80f-4b0d-96f7-e07bca0f9cd6,8f1fcdc2-8278-4c98-b345-e891900454bf,127.93
0e6cba2e-771f-4dd6-9ee5-15229d8ccffa,e65c325e-0fd4-47c6-ba82-9e260ba9bcb2,71b62c10-3035-4a4e-b96f-665df740a1c4,30.25
e673e8e6-1a54-4584-9549-26ec7233eb2f,c9a0558b-48ac-435d-a593-c4b6967e13b3,a795f932-5c5e-4a8c-9e14-6b292ae54bcb,31.91
e673e8e6-1a54-4584-9549-26ec7233eb2f,4f5cd1b4-8b80-4520-bb6e-180a18537e6d,4def7b20-86e7-4192-a5d7-e87d7aac84d7,60.39
4d57994d-3765-472e-9ad0-5c137ca44ae2,8fc7783a-229d-4d5c-9cb9-5eb4eea4ec43,73eab05f-fc34-4ba3-8826-145be4ae14de,23.49
4d57994d-3765-472e-9ad0-5c137ca44ae2,45f656fc-cc87-45a4-b037-f9c3a4ed4979,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,32.78
115985db-d9be-4cbe-856f-809ddf02bcf8,971da8b0-506e-48df-8301-3bc83ed3319d,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,175.4
115985db-d9be-4cbe-856f-809ddf02bcf8,596c2933-69bf-4c86-b51e-a818ead093ab,cb1ecfa2-b662-4a2e-8413-d65f37f8560c,10.08
5ff4eb83-b152-4ec1-9810-55ccf5999387,f5ce0074-1074-48bb-a094-5e54f29ddb77,71b62c10-3035-4a4e-b96f-665df740a1c4,61.75
5ff4eb83-b152-4ec1-9810-55ccf5999387,63d0918a-3e6c-4aa4-a7e4-b1b183d3378b,9fbf606f-8fba-466f-b1f9-f09a8b665f32,129.08
5ff4eb83-b152-4ec1-9810-55ccf5999387,b1b30723-52a7-446e-b7c4-dbe8e80e40d1,2657b017-71cc-4587-9ac8-38ba7b1cae06,23.84
90173193-1cf1-4df0-947e-d1a3cb26e4d7,890e1747-9faa-49a5-8207-20f2dd55fc03,bb79b96f-dc45-462e-a03e-2f5378e63236,191.23
90173193-1cf1-4df0-947e-d1a3cb26e4d7,45d52d2f-9490-4bcd-93b4-772821b7646c,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,142.31
4402a884-3154-4cd8-9aff-51203c5f68af,971da8b0-506e-48df-8301-3bc83ed3319d,12e7664a-aae4-4895-bc49-7b293c5a1233,175.4
4402a884-3154-4cd8-9aff-51203c5f68af,752fba8a-3d56-4fe8-914a-5235b4f22e10,e0ab61cf-32ab-41a1-b681-2e8a9a1a15e7,39.04
4402a884-3154-4cd8-9aff-51203c5f68af,0529ce08-54d0-4034-a165-36167f575dda,0cd224e2-c235-4af9-943f-7cd343fcca8d,49.81
575bafdd-9e05-4d54-86d8-fe403411597f,4f908f5d-57ce-4535-a61c-31aa024d6174,6b14a5e3-0a7c-467c-9e76-890de99759e1,48.81
575bafdd-9e05-4d54-86d8-fe403411597f,c9f06a8f-62cb-4197-9e2c-43829adc2360,e3d39cdc-2f72-4313-be4c-6e62864c442e,139.52
a7a8918d-5c51-4a59-9baa-779914f38e4c,b1078a88-2ec1-4e6e-95fb-cb6e6b118849,dc6a5d74-7855-4a92-b26e-970f46b5e3c4,172.78
67f6d9b4-7c2d-46ba-bc71-8df891c6e6cc,a99698cb-b078-407e-8958-90ad183cfb51,7b002ab5-8058-46c5-8f0b-5c14c0123418,181.92
34292f3e-c350-430e-a4df-4c310a451eac,8b0f8be8-ddb0-43d0-9e2f-3e488135b9c5,9e5969b8-7228-4732-9879-3f2ac8ecaf1f,180.59
34292f3e-c350-430e-a4df-4c310a451eac,91bdcb23-d35d-43d2-af69-c57b763dd8a8,297e1b09-cc21-4aea-ac9a-927bd940fb9d,54.69
0ec674c7-db35-41c8-afe0-ec264eb195af,45d52d2f-9490-4bcd-93b4-772821b7646c,513b6674-6aed-4b35-ad47-2a43d9340088,142.31
0ec674c7-db35-41c8-afe0-ec264eb195af,ea633ae7-8355-4f53-b290-00c5b92e020d,c9d73091-6acf-4a1c-b29c-82957577e532,39.97
6e2b9e19-d9bb-448d-a924-cbb143897eb0,5c551b49-412c-49ee-960f-56a25f121b6c,e3d39cdc-2f72-4313-be4c-6e62864c442e,39.91
06d428a5-97b8-4b57-9a21-272d09f6b92e,632c13a0-c0d8-4d2a-9e92-e89fa11bbfe1,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,198.01
06d428a5-97b8-4b57-9a21-272d09f6b92e,549ba8d8-91ea-4527-9c99-49d436b05a87,0f3018d4-6003-48db-ad5e-0170b2962735,121.78
06d428a5-97b8-4b57-9a21-272d09f6b92e,9af56a29-a5fe-47c9-8210-22ea35f81e17,34c3b9a9-8441-4cd2-9475-72473fe177d1,21.14
170ebfa4-904c-4f6c-8057-975ff782e1b5,08c8720e-89aa-4d39-a7f0-ae889766ee7d,c283783c-1b17-4c80-8336-31411f5203ec,68.76
170ebfa4-904c-4f6c-8057-975ff782e1b5,692d2718-bc5a-4b30-85ae-c4444ce1d1ab,032af04f-d677-4e21-8edc-72398e052242,62.92
cce02c11-c429-480c-9ef8-549620cf5d89,d48e623a-2b76-420d-a88b-523cbfed1e69,9bec19b7-4746-45fb-aaa7-fac57997f6a5,74.47
cce02c11-c429-480c-9ef8-549620cf5d89,5dde0b38-ac36-4056-9a26-6498b256ad91,35915668-821d-418c-9864-cc365c89dd57,22.2
cce02c11-c429-480c-9ef8-549620cf5d89,4798d805-95d9-4575-b9e8-77f4301e02a5,1609d204-9d5e-43bd-9cac-537917c8aa2e,148.53
e38d507d-be7e-46e2-9d83-8282d145b15d,4f854d9d-9cfd-4d06-920e-1747e9a9c3ea,382756a2-bc8f-4342-b57e-430622060ccd,131.78
e38d507d-be7e-46e2-9d83-8282d145b15d,5dfac928-db8f-404e-8a8c-19ed48f29ff0,c24c03c2-89b9-471e-a817-f24f9ddd5416,24.3
e38d507d-be7e-46e2-9d83-8282d145b15d,b0324fe0-7ce7-48e4-b897-2daaa5a2e0a3,8bb8dca1-f1f7-47c5-bcbc-bcd767631ae3,29.19
cd429712-8ed5-49d6-9ffa-77d513c2bc5e,dfed7ea2-d9cf-429d-b003-95341fe92004,9fbf606f-8fba-466f-b1f9-f09a8b665f32,106.02
cd429712-8ed5-49d6-9ffa-77d513c2bc5e,fbcd8b09-b1fa-4eb1-b25f-4c91f9880e89,6a193a0d-0055-429a-84aa-f45b45e1400d,68.43
cd429712-8ed5-49d6-9ffa-77d513c2bc5e,18047b77-0686-4a14-bb3a-b67e714f40f5,c61221bb-0579-4689-b3ee-b8c5678f85dc,67.06
82de0894-a917-4044-8751-0c17d563759f,f97941a4-9469-4d30-a993-bf72553f3d6b,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,160.5
82de0894-a917-4044-8751-0c17d563759f,23a65b3a-50f3-403e-a95d-fa6189219952,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,60.87
46f6aa41-2ceb-4f98-a1f4-7cb99b385cdc,9ef096f1-556f-4ee1-a5cd-8c898c3b204e,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,129.21
cc89309d-cea1-4e82-9a5f-5101631d3a5b,5c88688e-7c48-404c-a61b-3913bd5ef580,71b62c10-3035-4a4e-b96f-665df740a1c4,136.04
cc89309d-cea1-4e82-9a5f-5101631d3a5b,fe61d068-c6cc-48be-991f-39c7e52875b1,5cee82cb-c2a9-41e9-b813-9aaa6770a389,129.66
be182b60-3989-412d-9db7-50a0e5bcd65c,d2b4da11-d3c4-487d-8619-d4f8589fed68,a795f932-5c5e-4a8c-9e14-6b292ae54bcb,110.77
7f829daf-8d56-481f-b674-7b3bbc7ee016,e57e96a9-dab8-403d-9094-225f5228ea45,e3d39cdc-2f72-4313-be4c-6e62864c442e,60.04
7f829daf-8d56-481f-b674-7b3bbc7ee016,e2852a21-2a38-4c36-92d9-7315026835f9,8f1fcdc2-8278-4c98-b345-e891900454bf,123.14
7f829daf-8d56-481f-b674-7b3bbc7ee016,a819af4a-a707-4121-acdb-02364deccefe,93f8774a-507b-4619-816e-63a881215edc,171.02
f7134603-8e95-4d59-8809-143e9b050629,029e47da-4b00-43e0-aecc-2886bb1aa66a,baba9c6b-cd54-4a97-ac2e-83a810e04655,126.22
f7134603-8e95-4d59-8809-143e9b050629,b74732f9-66c1-456f-a005-2016ecc7405c,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,158.97
f7134603-8e95-4d59-8809-143e9b050629,916a105c-db74-4988-8ad6-74adac6c2741,1609d204-9d5e-43bd-9cac-537917c8aa2e,100.3
e69ea133-a77e-4ee6-ae3d-75517aa434dc,17e8fa3f-16ee-4767-81a7-aa656b5d9dcb,7b2063db-7a83-4bfb-b128-ad65799f30d7,173.66
e69ea133-a77e-4ee6-ae3d-75517aa434dc,bb12fe1c-e76c-4100-8f07-958af0740283,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,182.03
e69ea133-a77e-4ee6-ae3d-75517aa434dc,b3c9befb-c96e-43b5-a40c-6f47f976fec6,0cd224e2-c235-4af9-943f-7cd343fcca8d,90.37
904e22af-6dd9-4246-83d1-4552fab20514,6e95d3ff-68bc-4b3d-81fd-f97d752ec876,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,137.83
cb5f9193-5e69-43a1-b03a-7c93c6366cff,e84239e0-c0fa-4c2b-97aa-d315c68c59ce,a06923b4-60b4-4a54-9cf7-b56b1164dd64,60.69
cb5f9193-5e69-43a1-b03a-7c93c6366cff,c11efca1-b21c-4548-bca1-fa101fcfe77c,bc2d0df5-24d4-4bd6-8774-3be2064daa79,89.0
93584e59-2d87-43c3-8446-b2d4b0a01686,9a11d8be-d406-4955-b28a-201738465751,9bec19b7-4746-45fb-aaa7-fac57997f6a5,105.91
ef74b083-e3ab-4dfd-8ef9-78da609cbbf9,c8a994fe-056c-468f-b247-c6f2fdd90360,8b2e482f-732c-4d7f-997d-be547dcadae8,92.81
f948420b-e614-4f55-913b-a0aad85c7eae,53ca516f-166e-47bc-9174-511caacec49e,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,94.19
f948420b-e614-4f55-913b-a0aad85c7eae,81b1b201-53c6-4dd5-961c-e4dd1c9e1372,6b14a5e3-0a7c-467c-9e76-890de99759e1,188.4
c8debd0f-1f39-45f1-98c0-c3917895c987,8fc7783a-229d-4d5c-9cb9-5eb4eea4ec43,0cd224e2-c235-4af9-943f-7cd343fcca8d,23.49
c8debd0f-1f39-45f1-98c0-c3917895c987,f1ac8ee1-86e9-42b0-a16f-dc94cfd3579f,35915668-821d-418c-9864-cc365c89dd57,39.54
bcc0080d-777a-498e-b0a3-30104217426a,53ca516f-166e-47bc-9174-511caacec49e,35915668-821d-418c-9864-cc365c89dd57,94.19
91b0a778-96ae-4b28-80cb-446fc27b22c3,45f656fc-cc87-45a4-b037-f9c3a4ed4979,ad858a34-3dd8-4163-a3c8-477e953c435d,32.78
91b0a778-96ae-4b28-80cb-446fc27b22c3,e06c888d-d251-4909-a3fb-41a95b77e1b3,ac33f425-47e7-4e2c-aea2-18559d32b9e9,23.3
bba56271-c9eb-4992-a533-265b98d9f7ff,b74732f9-66c1-456f-a005-2016ecc7405c,93f8774a-507b-4619-816e-63a881215edc,158.97
d36fb180-7775-448b-bd5b-498a6ba781d6,b1078a88-2ec1-4e6e-95fb-cb6e6b118849,b00e9a5f-d74c-4d4d-9948-aea42aeb868c,172.78
d36fb180-7775-448b-bd5b-498a6ba781d6,3cc94257-85b4-4c8a-a7a4-4e90190e145e,5305c3cb-f128-4e75-97eb-2bd810a693db,141.85
d36fb180-7775-448b-bd5b-498a6ba781d6,36bfd4d3-1ba4-4cdc-b6e4-4859db8b5af2,c24c03c2-89b9-471e-a817-f24f9ddd5416,165.15
3dccb389-9885-45c7-ad74-af7a2a8fa8e5,e4806a91-5fb1-48ee-86a4-35b9d061425d,09f61736-0a85-43dd-8359-549b9be49a98,174.23
3dccb389-9885-45c7-ad74-af7a2a8fa8e5,6e95d3ff-68bc-4b3d-81fd-f97d752ec876,73eab05f-fc34-4ba3-8826-145be4ae14de,137.83
3dccb389-9885-45c7-ad74-af7a2a8fa8e5,140717fa-44af-4e59-a587-ad00b0017193,77ec0df8-c8a6-47e2-870c-404eaf8cbd38,133.13
0958188f-9dde-451b-a3f4-4867c52aa600,45f656fc-cc87-45a4-b037-f9c3a4ed4979,35915668-821d-418c-9864-cc365c89dd57,32.78
0958188f-9dde-451b-a3f4-4867c52aa600,750a9052-5d34-422e-b5a5-f5ac41115e3e,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,10.11
6ec62a74-90bd-4baf-9885-fa316843efbb,a819af4a-a707-4121-acdb-02364deccefe,12e7664a-aae4-4895-bc49-7b293c5a1233,171.02
6ec62a74-90bd-4baf-9885-fa316843efbb,1286fa51-fcac-4654-be06-ed91df0a6262,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,149.93
6f550abd-55a7-4213-9062-21730b5337a2,b8d365d2-c30c-43e3-be4e-0d4751e560ba,35915668-821d-418c-9864-cc365c89dd57,56.98
6f550abd-55a7-4213-9062-21730b5337a2,8c488d54-2a7f-4d0b-b07c-f786c62d5c2e,224417e8-81a1-49bf-85f5-54e5e5ff5325,187.59
6f550abd-55a7-4213-9062-21730b5337a2,f1ac8ee1-86e9-42b0-a16f-dc94cfd3579f,9bec19b7-4746-45fb-aaa7-fac57997f6a5,39.54
c29e6544-2e59-4171-87bd-ba8fe389a8d3,01706ad6-eaa3-4971-aa3f-e92ef5e9206b,9fbf606f-8fba-466f-b1f9-f09a8b665f32,88.74
c29e6544-2e59-4171-87bd-ba8fe389a8d3,a99698cb-b078-407e-8958-90ad183cfb51,9bec19b7-4746-45fb-aaa7-fac57997f6a5,181.92
c29e6544-2e59-4171-87bd-ba8fe389a8d3,bd969948-fe21-4295-87dd-f1ed6b697ffd,0f3018d4-6003-48db-ad5e-0170b2962735,108.34
2e9ecd3e-40d2-49d6-a91b-c3b98daa5fd3,18047b77-0686-4a14-bb3a-b67e714f40f5,2657b017-71cc-4587-9ac8-38ba7b1cae06,67.06
2e9ecd3e-40d2-49d6-a91b-c3b98daa5fd3,6a900e9c-2de2-4c7f-ab47-2dad609d76ed,77ec0df8-c8a6-47e2-870c-404eaf8cbd38,28.38
2e9ecd3e-40d2-49d6-a91b-c3b98daa5fd3,ed59ef05-7ef8-4f81-b735-7408ee0b2ced,5cee82cb-c2a9-41e9-b813-9aaa6770a389,152.12
09bcbeaf-6596-4c2e-82d7-c35053e26dcd,d25920a0-55f2-4aca-8fa7-e3d569d803dc,5cee82cb-c2a9-41e9-b813-9aaa6770a389,152.85
09bcbeaf-6596-4c2e-82d7-c35053e26dcd,9335927a-e329-4bc1-9d42-d584c05d62bd,6d12d97f-253b-4950-8468-845c601797a0,196.99
599ee092-0263-4c95-a819-76396683beab,68b632c8-c34d-482c-942c-738250b6988d,02e81e7f-f72a-4923-9af5-452d0952fe1d,154.51
d0d68172-c72b-421e-9212-4d523bfba3a0,e543f952-606f-4d60-a7f3-8d207878b0a9,3328e396-f7db-4bcc-9933-a7d6947f7ba1,60.73
d0d68172-c72b-421e-9212-4d523bfba3a0,0e2463f9-5179-4647-b132-16cddc9b74e2,830dcdcc-2441-4979-8932-ba6c1cd42fdc,25.16
223fa604-d4c5-40a1-914a-29518c660c82,7a3830de-e055-4026-88c8-a991f5346757,c9d73091-6acf-4a1c-b29c-82957577e532,68.57
223fa604-d4c5-40a1-914a-29518c660c82,e2852a21-2a38-4c36-92d9-7315026835f9,a605fc2f-68f9-454d-beb9-e7898a072dec,123.14
223fa604-d4c5-40a1-914a-29518c660c82,5d7728a2-ae56-4784-912e-c57796ee2f41,ea63a4a5-0112-491e-af77-2980b7c3b0d7,179.51
77e0f1c5-2548-4e3f-ac96-011ee20618e3,68b632c8-c34d-482c-942c-738250b6988d,320119fd-4e15-4dac-99a7-854c2a19791d,154.51
77e0f1c5-2548-4e3f-ac96-011ee20618e3,097d0a30-fc5d-4964-85c4-53bbe32339b8,97e7441b-67fb-407b-a865-8932b3226312,134.53
e36d0bf9-8bea-4076-aa0b-1732aa321a27,324472b4-32a2-47d2-a19b-9526dc87fa21,b00e9a5f-d74c-4d4d-9948-aea42aeb868c,38.14
e36d0bf9-8bea-4076-aa0b-1732aa321a27,23a9129c-823c-4118-acd4-0e8a92afb884,d1385814-9db0-427a-a09f-80d84f105c64,12.18
2ee06d03-d993-48e2-b699-7852569234cf,5caf0992-6556-45ea-ab7c-38bfdeb48bc0,d36abc88-e0ec-4db7-84f8-b9878f30a58b,98.8
2ee06d03-d993-48e2-b699-7852569234cf,23a65b3a-50f3-403e-a95d-fa6189219952,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,60.87
2ee06d03-d993-48e2-b699-7852569234cf,652de53f-740a-45a0-9bdb-b1c437c99062,c283783c-1b17-4c80-8336-31411f5203ec,173.33
413e700a-967a-4ddf-a48f-d85dabc54bab,2b8ae252-cd0c-49eb-bd8f-1d4bb90c284d,b0ab8ecc-279d-49f1-8978-46950085bcbd,57.46
413e700a-967a-4ddf-a48f-d85dabc54bab,1b69a7d0-c3d3-43f5-a779-9ead4bc305da,9fbf606f-8fba-466f-b1f9-f09a8b665f32,171.45
4f90886f-57fb-4208-9a4a-5940e39e670e,bf460ed5-b2c9-4b0a-8894-09577eb3a03f,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,56.36
4f90886f-57fb-4208-9a4a-5940e39e670e,ec41fa8f-ec2f-4342-93ba-25e476ad44d2,0cd224e2-c235-4af9-943f-7cd343fcca8d,114.89
502c1353-6628-4970-a0fd-1004f9bf09d1,c1260492-3e37-495f-9ebc-8c9078eae060,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,146.08
502c1353-6628-4970-a0fd-1004f9bf09d1,1889d3c7-260f-400e-8551-3fe5df47e8b4,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,50.61
502c1353-6628-4970-a0fd-1004f9bf09d1,6f850bff-c7a3-474e-b785-a6384677c9b4,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,187.32
5daa5753-426d-406c-b4ab-bdf99c6d005a,079fb21f-e9d3-47de-918b-4027d63160ae,297e1b09-cc21-4aea-ac9a-927bd940fb9d,51.67
5daa5753-426d-406c-b4ab-bdf99c6d005a,162838b1-087b-4324-81f6-388a993d7c65,8cf60c6f-7587-4770-833c-e562366394b1,29.53
efcef881-cace-427f-8463-2f5b7b29812d,80a77c88-72ca-4ed8-959b-f095cab84ebc,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,11.84
